mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,9,healthy,694.0,109.5455790302277,109.4555707273866,654.6952175789223,1680.3232181367814,67.36794835523023,53.38774930679699,8.350747457905058,0.25159250105869396,13.12677998251609,19.991762719529344,0.6391622318533996,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,695.0,109.54555983198847,109.56015786139581,653.5165517253824,1685.0437365289579,67.79960886879937,55.03391428324266,8.350747457905058,0.16269371459988397,13.035187849154907,19.844908268872455,0.6391623491498417,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,696.0,109.54554109085018,110.15533875084034,657.079212561206,1684.6173735321142,67.81540925600552,53.986058814585654,8.350747457905058,0.20142071652790394,13.056714645633113,19.882988370742652,0.6391624636535115,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,697.0,109.54552279592946,109.77687362000945,657.5567449792729,1683.662282799283,67.50406711275735,54.548537308602185,8.350747457905058,0.13135993500937104,13.029090451053468,20.021013255774413,0.6391625754309033,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,698.0,109.54550493660209,109.81402352468446,655.2869422415615,1684.3460015361634,66.65943543052875,53.79478327262605,8.350747457905058,0.15774460863787085,13.079777424398484,20.036590037344126,0.6391626845469287,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,699.0,109.5454875024968,109.47146691332038,651.7482388913434,1671.3571568928412,67.20420651870872,53.28498773247469,8.350747457905058,0.20695219554225253,13.080326713739382,20.025086533408096,0.6391627910649534,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,700.0,109.54547048348925,109.4871531637428,651.096008891631,1674.7570717459773,67.9358961252003,53.46831382769996,8.350747457905058,0.11670495021527172,13.118779483281902,20.0015467572286,0.6391628950468348,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,701.0,109.54545386969617,108.85899774712523,655.9677949638068,1682.3717597191787,68.38748009136164,53.407078428217176,8.350747457905058,0.19485707933326663,13.091502159992563,20.106964424566762,0.6391629965529572,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,702.0,109.5454376514696,110.56995184753502,653.5901099033883,1676.0368587712153,67.63819315726586,54.01177180078133,8.350747457905058,0.11412222018554054,12.985532816482648,20.272238062397047,0.6391630956422669,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,703.0,109.54542181939128,108.95833226450678,651.734942406849,1684.306759696593,66.884314678564,54.121898831503856,8.350747457905058,0.19447165514100634,12.961041297780012,20.37524412573715,0.6391631923723073,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,704.0,109.54540636426721,109.55577087007896,657.394332648887,1680.0371544734478,67.87299484981008,53.90212212267627,8.350747457905058,0.1798353573844648,13.164207202074566,19.96158127125896,0.6391632867992516,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,705.0,109.54539127712228,107.97030585109417,654.4047038276012,1683.920045436165,67.73340958183232,54.67854223016992,8.350747457905058,0.11475908482900932,12.930815488159677,19.822103112999137,0.6391633789779354,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,706.0,109.54537654919508,110.04295657297693,650.989731852071,1688.9197386646847,68.29632491392634,54.39236821924578,8.350747457905058,0.12645919780395593,13.131956563656582,20.17482054602507,0.6391634689618886,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,707.0,109.54536217193282,109.44498979863987,655.5849545531264,1679.756290310385,66.9664445277843,54.816896101246066,8.350747457905058,0.11819430537570409,12.98192895866623,20.127577861183575,0.6391635568033667,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,708.0,109.54534813698633,109.85179207508092,656.5754563922069,1690.0036023614439,67.94375243976081,53.45452386763135,8.350747457905058,0.1710228166667134,13.047220102774032,20.35557500940211,0.6391636425533811,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,709.0,109.54533443620524,109.72390253740858,652.9357225086685,1686.7031647600263,66.86634752527802,54.73587498219026,8.350747457905058,0.2072299945011576,12.943100941998045,20.18573138083401,0.6391637262617283,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,710.0,109.54532106163322,108.93771250224981,651.7921918284347,1679.4799417255833,67.7071810666597,54.74284720862454,8.350747457905058,0.2619647575099662,13.121699932595593,19.97919329337689,0.6391638079770198,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,711.0,109.54530800550339,109.0794413794232,654.8455937821437,1685.0761901813994,67.8738273978086,54.66885952066533,8.350747457905058,0.2537795178152339,13.02449682990102,19.873940468956594,0.639163887746709,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,712.0,109.54529526023379,110.18161359977645,656.5271986414589,1686.4126364633078,67.87734974710699,54.69307864381648,8.350747457905058,0.21546692103394569,13.043301972446844,20.2982074234132,0.6391639656171199,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,713.0,109.54528281842299,109.64147053401334,653.7656348114539,1687.465631697186,68.04750560706216,54.58272996320423,8.350747457905058,0.1950334808892816,12.965991644485033,19.789991502988094,0.6391640416334735,2500.0,13.75,0.55,none,0.0,
