mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
high_altitude,2,healthy,781.0,69.87745258815879,70.19748187142201,601.9754100876818,1469.7326116441864,65.68522094886063,18.163775247160967,4.62421445964216,0.2934892593108256,12.815498872027533,20.279299702313896,0.6844545673828302,6256.0,-25.663999999999987,0.5,none,0.0,
high_altitude,2,healthy,782.0,69.64296968109782,68.88330488226016,600.0985118239945,1480.83603248247,64.41974341837084,18.050780420641594,4.61911613168185,0.10670448947995492,12.923248290280641,19.81137585729553,0.6856271993242458,6264.0,-25.716000000000008,0.5,none,0.0,
high_altitude,2,healthy,783.0,69.41263967692541,69.43706197974443,600.890171891027,1461.1086130585322,65.88761750010885,18.796579432093814,4.6140333649505445,0.16125513741745695,12.926464472372235,20.016656214983275,0.6867744580672384,6272.0,-25.768,0.5,none,0.0,
high_altitude,2,healthy,784.0,69.18636523546004,69.21338932127642,602.1404212665227,1484.7857809832005,65.51285164001513,18.169849841124243,4.608962758391924,0.28840902397371837,12.873930839326814,20.258115330115597,0.6878969383359813,6280.0,-25.819999999999993,0.5,none,0.0,
high_altitude,2,healthy,785.0,68.96405086723244,69.70825657380266,601.212196192123,1467.5883564385008,65.78637619684828,18.85663899689388,4.6039019747284105,0.18960214333618322,12.86110262469335,19.90901715302506,0.6889952235472598,6288.0,-25.872000000000014,0.5,none,0.0,
high_altitude,2,healthy,786.0,68.7456030353303,68.56502564435634,597.1319375915,1475.3158401038095,66.41557849772227,18.401657649999066,4.598849407378485,0.2463310547100762,12.818589240396285,19.762012148366917,0.6900698851882239,6296.0,-25.924000000000007,0.5,none,0.0,
high_altitude,2,healthy,787.0,68.53093020922155,68.46788335553771,601.3224598173454,1466.8340287233948,66.53149530257788,18.387592500652477,4.593803951666507,0.2476308397862822,12.980807872790793,20.063140239536562,0.6911214824875419,6304.0,-25.976,0.5,none,0.0,
high_altitude,2,healthy,788.0,68.31994288594835,67.69243198233104,598.1091128565353,1478.2583815472772,65.76124716741948,18.495370226576643,4.588764847669842,0.2375538824266321,12.878038640863828,20.465662681114075,0.6921505622859103,6312.0,-26.02799999999999,0.5,none,0.0,
high_altitude,2,healthy,789.0,68.11255358926496,68.32760857011625,597.9693819973528,1470.2745324047673,64.45567205320665,18.60136072243558,4.583731572272634,0.17611613126467318,12.908239887198679,20.03626956400491,0.6931576590413218,6320.0,-26.079999999999984,0.5,none,0.0,
high_altitude,2,healthy,790.0,67.9086768539794,67.83851139447886,598.0215220137947,1475.7172650076052,66.62525515904858,18.093802373121274,4.578703765018978,0.13292411051403286,12.931515662880106,19.945138544321228,0.6941432949247326,6328.0,-26.132000000000005,0.5,none,0.0,
high_altitude,2,healthy,791.0,67.70822920048148,67.38512085602154,596.5592344564222,1478.1425949255824,65.86067111735865,17.870217927978672,4.573681177182548,0.1338905329879692,12.904438674422211,20.334444510009355,0.6951079799756916,6336.0,-26.183999999999997,0.5,none,0.0,
high_altitude,2,healthy,792.0,67.51112910287408,68.02259649782918,596.7004715884212,1462.2958101996146,65.50863282800108,17.692827098826438,4.568663636783138,0.2685384449636398,12.92412949635535,19.864700250362304,0.6960522122970485,6344.0,-26.23599999999999,0.5,none,0.0,
high_altitude,2,healthy,793.0,67.3172969530485,68.06487666149418,600.3675084480523,1463.797742792188,65.48304036941379,17.570477590624137,4.563651024557089,0.15489375026869695,12.91027911800468,20.039458018457445,0.6969764782744452,6352.0,-26.28800000000001,0.5,none,0.0,
high_altitude,2,healthy,794.0,67.12665502230509,67.76836628668593,597.5398614438101,1466.5374747952228,65.86390202471995,17.498233916610367,4.558643257451664,0.16210561813544264,12.845769639699531,20.372322016739528,0.6978812528108047,6360.0,-26.340000000000003,0.5,none,0.0,
