mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,400,injector,615.0,147.70606714051834,147.99542732707914,725.5028092935188,2179.941916365959,71.06709907530262,56.30778310816599,12.407234708973258,0.1307131252328398,13.300568330815665,16.01383557357791,0.3477969039072656,1500.0,5.25,0.8,injector,0.629,97.5
rapid_throttle,400,injector,616.0,148.0243733500532,149.23965534823876,719.7773770542587,2158.062629691903,72.5727717977039,57.0796923586154,12.243564286653841,0.20420022345161115,13.34157019078829,16.030714176911154,0.3457568944483219,1500.0,5.25,0.8,injector,0.632,96.5
rapid_throttle,400,injector,617.0,148.33132683029382,148.54485994925162,725.5578894996177,2144.6837842192867,71.94818980064576,56.31166630074229,12.17826439402397,0.21717543768196218,13.288280267405735,16.08106575017071,0.34378624732718377,1500.0,5.25,0.8,injector,0.636,95.5
rapid_throttle,400,injector,618.0,148.62143415552356,148.03953962726885,723.0711298156461,2137.493169891613,71.05545771238444,55.87899489313308,12.084664716878141,0.2608432632773493,13.295477918256122,16.15168657299518,0.3419185260016232,1500.0,5.25,0.8,injector,0.64,94.5
rapid_throttle,400,injector,619.0,148.90882070209165,149.09298904180233,723.1770469358324,2148.9880591459596,70.86835254749482,55.895618566076436,12.059144086713268,0.24042167793454175,13.303998513821167,16.169977531185424,0.34006742795349076,1500.0,5.25,0.8,injector,0.644,93.5
rapid_throttle,400,injector,620.0,149.206148409634,149.75859506706337,732.976422168627,2155.6774702102934,71.64598789007177,56.4885338159258,12.095457208750583,0.24073943886651064,13.210954428182436,15.97062564248119,0.33815559189709554,1500.0,5.25,0.8,injector,0.648,92.5
rapid_throttle,400,injector,621.0,149.4996010784829,149.78395205680968,729.441108489481,2157.9786631862203,71.7933583690905,56.69037314847515,12.064795166702853,0.21520290728386635,13.35329401881424,15.970915181345312,0.3362674313583581,1500.0,5.25,0.8,injector,0.651,91.5
rapid_throttle,400,injector,622.0,149.80318212904945,149.11408982673456,732.5905269134864,2176.9395633022973,72.05620473578522,58.04131580522995,12.101980289891408,0.1806449244571914,13.271789323067996,16.29723929021843,0.3343173889394211,1500.0,5.25,0.8,injector,0.655,90.5
rapid_throttle,400,injector,623.0,150.11303149613394,149.91578322440733,729.8379613589955,2191.1310863169597,71.84831262450238,56.788986334299494,12.121071549084599,0.15545543672519965,13.307154436531762,16.059666758945948,0.33232904867363855,1500.0,5.25,0.8,injector,0.659,89.5
rapid_throttle,400,injector,624.0,150.42874360396607,150.23025166890207,725.4631658877777,2195.532115793837,72.41004281928912,57.74191405730424,12.138546087935797,0.2700118929817036,13.354201528343008,15.720020405503025,0.3303048885275732,1500.0,5.25,0.8,injector,0.663,88.5
