mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,100,misfire,59.0,139.97302359917342,140.11072033714402,701.9548304609832,2416.6395187688704,74.7173956111605,53.84634402724516,24.970134408445453,0.07071162055002811,13.535250891854092,19.88826093285665,0.4439081523982834,480.0,11.879999999999995,0.9,none,0.0,541.0
rapid_throttle,100,misfire,60.0,138.82400461383997,138.81908097010424,691.6689459730926,2087.0397754447445,71.64195047870227,55.33279716017422,7.1624105569785375,0.2008800103461549,13.265398535854317,19.90045466310863,0.45066837114392433,488.0,11.827999999999975,0.3,none,0.0,540.0
rapid_throttle,100,misfire,61.0,137.61351785887666,137.3580862621327,683.3538087446323,1853.3894195039172,69.08136387195829,53.901036089054855,6.363519202613053,0.23955130748426107,13.157683189372401,20.07863163844982,0.45780414259506164,496.0,11.77600000000001,0.3,none,0.0,539.0
rapid_throttle,100,misfire,62.0,136.37037320083508,136.76602069103515,693.4852835326244,1689.5218334493518,68.05287018642935,54.131100544887154,5.81336324780207,0.056251556006723574,12.95955293430177,20.173211834564363,0.465139445669531,504.0,11.72399999999999,0.3,none,0.0,538.0
rapid_throttle,100,misfire,63.0,135.1141488283219,135.27850005635833,692.6255162573044,1583.7844146168084,67.26633240195406,53.83195358822023,5.4340812855052345,0.2557366946315779,12.94466692301863,20.4364551821669,0.47255466252949363,512.0,11.672000000000025,0.3,none,0.0,537.0
rapid_throttle,100,misfire,64.0,133.8580815940862,133.51060703221754,683.5653911367525,1515.0643621814356,65.68123438747286,54.37702765537474,5.172185105622917,0.17336038136086954,12.982893772846472,19.982228466583223,0.4799689193138652,520.0,11.620000000000005,0.3,none,0.0,536.0
rapid_throttle,100,misfire,65.0,132.61105399561578,132.10904609227637,681.0118450113815,1461.1343141790687,65.75429639440715,54.98624591104463,4.9909300827923735,0.2069833789244317,12.884580369404567,19.873713549688116,0.48732794618361974,528.0,11.567999999999984,0.3,none,0.0,535.0
rapid_throttle,100,misfire,66.0,131.3789600977937,131.75216117464507,681.9002777509891,1427.151952324722,65.27154232459547,53.399704926627074,4.8650738820935775,0.153153894446391,12.934511453164388,19.771644261118347,0.4945957318758383,536.0,11.51600000000002,0.3,none,0.0,534.0
rapid_throttle,100,misfire,67.0,130.16564448123341,130.23367512798654,682.2970303471487,1404.9736058198455,64.64197076864548,53.36790226911174,4.777275861631487,0.16760039434773943,12.810855122887148,20.413097227457346,0.5017487869641175,544.0,11.463999999999999,0.3,none,0.0,533.0
rapid_throttle,100,misfire,68.0,128.97354764870786,128.3535874845649,679.2287140645932,1378.343507566646,64.44677477224958,53.849194495097514,4.7156235804546265,0.10277298588522597,12.923684549268096,19.91076922811352,0.5087264106161244,552.0,11.411999999999978,0.3,none,0.0,532.0
